8/24/2007,Eye of the Dolphin,2500000.0,72210.0,-2427790.0,
8/16/2013,Underdogs,2500000.0,35017.0,-2464983.0,
9/8/2000,Anatomie,2500000.0,9598.0,-2490402.0,
12/31/2009,The Calling,2500000.0,0.0,-2500000.0,
6/21/2013,Alien Uprising,2500000.0,0.0,-2500000.0,
12/31/2010,Christmas Mail,2500000.0,0.0,-2500000.0,
7/3/2015,Stung,2500000.0,0.0,-2500000.0,
12/31/2017,Sky Sharks,2500000.0,0.0,-2500000.0,
12/31/2014,8 Days,2500000.0,0.0,-2500000.0,
5/13/2011,Go For It!,2450000.0,180237.0,-2269763.0,
10/16/1996,Get on the Bus,2400000.0,5660056.0,3260056.0,
1/5/2007,Thr3e,2400000.0,1008849.0,-1391151.0,
9/1/2006,Idiocracy,2400000.0,444093.0,-1955907.0,
11/14/2014,Always Woodstock,2400000.0,0.0,-2400000.0,
7/25/2007,This is England,2380000.0,327919.0,-2052081.0,
1/1/1944,Bathing Beauty,2361000.0,3500000.0,1139000.0,
9/24/1951,Show Boat,2300000.0,11000000.0,8700000.0,
5/1/1998,Dancer Texas Pop. 81,2300000.0,565592.0,-1734408.0,
8/26/2011,Redemption Road,2300000.0,29384.0,-2270616.0,
4/15/2015,The Toxic Avenger Part II,2300000.0,0.0,-2300000.0,
12/31/2014,Eden,2300000.0,0.0,-2300000.0,
6/19/1987,The Brave Little Toaster,2300000.0,0.0,-2300000.0,
11/13/1940,Fantasia,2280000.0,83320000.0,81040000.0,
8/13/1982,Friday the 13th Part 3,2250000.0,33985198.0,31735198.0,
10/9/1971,The French Connection,2200000.0,41158757.0,38958757.0,
3/22/1985,Friday the 13th Part V: A New Beginning,2200000.0,20674880.0,18474880.0,
2/9/2007,The Last Sin Eater,2200000.0,388390.0,-1811610.0,
12/31/2008,Impact Point,2200000.0,0.0,-2200000.0,
1/1/1945,The Valley of Decision,2160000.0,9132000.0,6972000.0,
12/31/2005,Chicken Tikka Masala,2160000.0,0.0,-2160000.0,
10/7/2008,Jack Brooks: Monster Slayer,2150000.0,0.0,-2150000.0,
11/21/1946,The Best Years of Our Lives,2100000.0,23600000.0,21500000.0,
7/13/2001,Bully,2100000.0,881824.0,-1218176.0,
5/29/2002,Elling,2100000.0,313436.0,-1786564.0,
7/14/2009,[Rec],2100000.0,0.0,-2100000.0,
12/31/2012,Infected,2100000.0,0.0,-2100000.0,
12/31/2010,Lies in Plain Sight,2100000.0,0.0,-2100000.0,
12/31/2015,Mi America,2100000.0,0.0,-2100000.0,
10/6/2015,The Timber,2100000.0,0.0,-2100000.0,
9/30/2011,Courageous,2000000.0,34522221.0,32522221.0,
6/15/2007,Nancy Drew,2000000.0,25584685.0,23584685.0,
4/8/1964,From Russia With Love,2000000.0,24800000.0,22800000.0,
5/21/1982,Mad Max 2: The Road Warrior,2000000.0,24600832.0,22600832.0,
1/1/1946,Notorious,2000000.0,24464742.0,22464742.0,
8/2/1967,In the Heat of the Night,2000000.0,24379978.0,22379978.0,
12/17/1973,Sleeper,2000000.0,18344729.0,16344729.0,
8/11/1972,Everything You Always Wanted to Know,2000000.0,18016290.0,16016290.0,
3/13/2015,It Follows,2000000.0,14674077.0,12674077.0,
12/25/1962,To Kill A Mockingbird,2000000.0,13129846.0,11129846.0,
3/9/2012,Silent House,2000000.0,12739737.0,10739737.0,
10/20/2000,The Legend of Drunken Master,2000000.0,11546543.0,9546543.0,
10/8/1999,Boys Don't Cry,2000000.0,11540607.0,9540607.0,
2/9/2007,Das Leben der Anderen,2000000.0,11284657.0,9284657.0,
1/1/1962,Lolita,2000000.0,9250000.0,7250000.0,
1/1/1940,Boom Town,2000000.0,9172000.0,7172000.0,
1/1/1947,Gentleman's Agreement,2000000.0,7800000.0,5800000.0,
9/25/1961,The Hustler,2000000.0,7600000.0,5600000.0,
12/31/1986,Witchboard,2000000.0,7369373.0,5369373.0,
11/26/2003,Les Triplettes de Belleville,2000000.0,6998643.0,4998643.0,
6/26/1998,Smoke Signals,2000000.0,6719300.0,4719300.0,
6/11/2010,Winter's Bone,2000000.0,6531503.0,4531503.0,
8/15/2003,American Splendor,2000000.0,6003587.0,4003587.0,
7/2/2004,Before Sunset,2000000.0,5792822.0,3792822.0,
3/30/2001,Amores Perros,2000000.0,5383834.0,3383834.0,
8/20/2003,Thirteen,2000000.0,4601043.0,2601043.0,
1/23/2004,Touching the Void,2000000.0,4593598.0,2593598.0,
10/8/2010,Inside Job,2000000.0,4311834.0,2311834.0,
1/1/1938,Alexander's Ragtime Band,2000000.0,4000000.0,2000000.0,
6/17/2005,Me and You and Everyone We Know,2000000.0,3885134.0,1885134.0,
8/28/2015,We Are Your Friends,2000000.0,3591417.0,1591417.0,
11/10/2006,Harsh Times,2000000.0,3337931.0,1337931.0,
3/3/2000,Ghost Dog: Way of the Samurai,2000000.0,3330230.0,1330230.0,
9/18/2015,Captive,2000000.0,2583301.0,583301.0,
8/2/2002,Full Frontal,2000000.0,2512846.0,512846.0,
12/25/2008,Waltz with Bashir,2000000.0,2283849.0,283849.0,
6/28/2006,Strangers with Candy,2000000.0,2072645.0,72645.0,
10/4/2006,Shortbus,2000000.0,1985292.0,-14708.0,
5/2/2008,Son of Rambow: A Home Movie,2000000.0,1785505.0,-214495.0,
9/12/2003,The Book of Mormon Movie Volume 1: The Journey,2000000.0,1660865.0,-339135.0,
5/12/2000,Hamlet,2000000.0,1577287.0,-422713.0,
7/27/2007,No End In Sight,2000000.0,1433319.0,-566681.0,
4/30/1999,Get Real,2000000.0,1152411.0,-847589.0,
9/7/2007,In the Shadow of the Moon,2000000.0,1134358.0,-865642.0,
4/8/2011,Meek's Cutoff,2000000.0,977772.0,-1022228.0,
2/11/2005,Inside Deep Throat,2000000.0,653621.0,-1346379.0,
9/24/2010,The Virginity Hit,2000000.0,636706.0,-1363294.0,
9/28/2001,Dinner Rush,2000000.0,615941.0,-1384059.0,
5/15/1998,Clockwatchers,2000000.0,537948.0,-1462052.0,
11/6/1985,Subway,2000000.0,390659.0,-1609341.0,
4/15/2005,House of D,2000000.0,388532.0,-1611468.0,
1/18/2008,Teeth,2000000.0,347578.0,-1652422.0,
7/26/1996,Stonewall,2000000.0,304602.0,-1695398.0,
9/8/2006,Sherrybaby,2000000.0,199176.0,-1800824.0,
9/18/1998,Six-String Samurai,2000000.0,124494.0,-1875506.0,
5/26/2000,Hum to Mohabbt Karega,2000000.0,121807.0,-1878193.0,
4/15/2005,It's All Gone Pete Tong,2000000.0,120620.0,-1879380.0,
1/29/2010,Saint John of Las Vegas,2000000.0,102645.0,-1897355.0,
4/15/1998,24 7: Twenty Four Seven,2000000.0,72544.0,-1927456.0,
9/19/2014,Pump,2000000.0,72277.0,-1927723.0,
10/24/2008,Roadside Romeo,2000000.0,55202.0,-1944798.0,
5/4/2001,Eureka,2000000.0,49388.0,-1950612.0,
7/18/2003,This Thing of Ours,2000000.0,37227.0,-1962773.0,
3/20/2009,Super Capers,2000000.0,30955.0,-1969045.0,
1/1/1993,Return of the Living Dead 3,2000000.0,21000.0,-1979000.0,
11/20/2009,The Missing Person,2000000.0,17896.0,-1982104.0,
2/10/2006,London,2000000.0,12667.0,-1987333.0,
8/27/2010,Circle,2000000.0,10024.0,-1989976.0,
10/31/2008,Eden Lake,2000000.0,7321.0,-1992679.0,
6/11/2010,Jerusalema,2000000.0,7294.0,-1992706.0,
6/23/2006,Say Uncle,2000000.0,5361.0,-1994639.0,
10/26/2012,The Ghastly Love of Johnny X,2000000.0,2436.0,-1997564.0,
12/29/2009,Lesbian Vampire Killers,2000000.0,0.0,-2000000.0,
9/9/2011,Grave Encounters,2000000.0,0.0,-2000000.0,
12/10/2004,Freeze Frame,2000000.0,0.0,-2000000.0,
4/28/1971,Bananas,2000000.0,0.0,-2000000.0,
12/31/2009,Nine Dead,2000000.0,0.0,-2000000.0,
10/14/2008,No Man's Land: The Rise of Reeker,2000000.0,0.0,-2000000.0,
7/7/2007,Rockaway,2000000.0,0.0,-2000000.0,
8/12/1927,Wings,2000000.0,0.0,-2000000.0,
3/17/2015,The Lady from Shanghai,2000000.0,0.0,-2000000.0,
3/19/2013,Straight A's,2000000.0,0.0,-2000000.0,
3/30/2012,The Legend of Hell's Gate: An American Conspiracy,2000000.0,0.0,-2000000.0,
12/31/2012,Highway,2000000.0,0.0,-2000000.0,
2/8/2013,Small Apartments,2000000.0,0.0,-2000000.0,
4/1/2013,Stitches,2000000.0,0.0,-2000000.0,
7/9/2013,Coffee Town,2000000.0,0.0,-2000000.0,
12/31/2014,Lucky Dog,2000000.0,0.0,-2000000.0,
12/31/2001,Pendulum,2000000.0,0.0,-2000000.0,
9/9/2014,A Funny Thing Happened on the Way to the Forum,2000000.0,0.0,-2000000.0,
12/31/2007,Slacker Uprising,2000000.0,0.0,-2000000.0,
3/20/2015,The Walking Deceased,2000000.0,0.0,-2000000.0,
12/31/2011,True Bromance,2000000.0,0.0,-2000000.0,
12/31/2015,Good Ol' Boy,2000000.0,0.0,-2000000.0,
8/21/2015,The Curse of Downers Grove,2000000.0,0.0,-2000000.0,
12/31/2015,Wind Walkers,2000000.0,0.0,-2000000.0,
9/24/2010,Buried,1987650.0,1044143.0,-943507.0,
4/21/2015,The Marine 4,1950000.0,0.0,-1950000.0,
5/8/1987,River's Edge,1900000.0,4600000.0,2700000.0,
7/25/2008,Man on Wire,1900000.0,2962242.0,1062242.0,
10/8/2010,Nowhere Boy,1900000.0,1445366.0,-454634.0,
7/11/2003,Northfork,1900000.0,1420578.0,-479422.0,
4/24/2015,Brotherly Love,1900000.0,478595.0,-1421405.0,
6/3/2011,Submarine,1900000.0,467602.0,-1432398.0,
4/9/2010,The Square,1900000.0,406216.0,-1493784.0,
2/8/2013,ABCD (Any Body Can Dance),1900000.0,222098.0,-1677902.0,
6/29/2007,Chacun sa nuit,1900000.0,18435.0,-1881565.0,
12/31/2015,Vaalu,1900000.0,0.0,-1900000.0,
7/26/2013,Stranded,1900000.0,0.0,-1900000.0,
8/27/2010,The Last Exorcism,1800000.0,41034350.0,39234350.0,
11/16/1976,Carrie,1800000.0,25878153.0,24078153.0,
11/9/1984,A Nightmare on Elm Street,1800000.0,25504513.0,23704513.0,
6/27/2012,Beasts of the Southern Wild,1800000.0,12795746.0,10995746.0,
1/29/1964,Dr. Strangelove,1800000.0,9164370.0,7364370.0,
1/1/1973,Battle for the Planet of the Apes,1800000.0,8800000.0,7000000.0,
9/18/1951,A Streetcar Named Desire,1800000.0,8000000.0,6200000.0,
8/3/1968,Hang 'em High,1800000.0,6800000.0,5000000.0,
11/15/2002,El crimen de padre Amaro,1800000.0,5719000.0,3919000.0,
6/15/2001,Songcatcher,1800000.0,3050934.0,1250934.0,
8/26/2011,Higher Ground,1800000.0,841056.0,-958944.0,
4/22/2011,POM Wonderful Presents: The Greatest Movie Ever Sold,1800000.0,638476.0,-1161524.0,
1/7/2005,Travellers and Magicians,1800000.0,506793.0,-1293207.0,
1/1/1993,Ed and his Dead Mother,1800000.0,673.0,-1799327.0,
12/31/2009,Deadline,1800000.0,0.0,-1800000.0,
3/13/2007,Sublime,1800000.0,0.0,-1800000.0,
2/3/2012,Dysfunctional Friends,1800000.0,0.0,-1800000.0,
12/31/2013,Independence Daysaster,1800000.0,0.0,-1800000.0,
3/11/2014,Against the Wild,1800000.0,0.0,-1800000.0,
6/18/1999,Lola rennt,1750000.0,7267324.0,5517324.0,
2/7/2003,May,1750000.0,145540.0,-1604460.0,
10/8/2010,I Spit on Your Grave,1750000.0,93051.0,-1656949.0,
12/31/2013,Living Dark: The Story of Ted the Caver,1750000.0,0.0,-1750000.0,
11/23/2001,In the Bedroom,1700000.0,35930604.0,34230604.0,
1/1/1972,Conquest of the Planet of the Apes,1700000.0,9700000.0,8000000.0,
2/28/2014,The Lunchbox,1700000.0,4231500.0,2531500.0,
10/4/2013,Grace Unplugged,1700000.0,2507159.0,807159.0,
10/1/1999,Happy Texas,1700000.0,1943649.0,243649.0,
6/17/2005,My Summer of Love,1700000.0,1000915.0,-699085.0,
6/24/2005,Yes,1700000.0,396035.0,-1303965.0,
8/5/1953,From Here to Eternity,1650000.0,30500000.0,28850000.0,
1/1/1938,You Can't Take It With You,1644000.0,4000000.0,2356000.0,
4/9/1999,Foolish,1600000.0,6026908.0,4426908.0,
1/1/1949,She Wore a Yellow Ribbon,1600000.0,5400000.0,3800000.0,
4/7/1974,The Conversation,1600000.0,4420000.0,2820000.0,
10/15/2010,N-Secure,1600000.0,2595644.0,995644.0,
2/1/2008,Sukkar banat,1600000.0,1060591.0,-539409.0,
12/31/1989,Out of the Dark,1600000.0,419428.0,-1180572.0,
1/27/2006,Bubble,1600000.0,145382.0,-1454618.0,
9/23/2005,Dil Jo Bhi Kahey...,1600000.0,129319.0,-1470681.0,
1/15/1999,Mississippi Mermaid,1600000.0,27795.0,-1572205.0,
11/4/2005,I Love Your Work,1600000.0,3264.0,-1596736.0,
4/1/2011,Insidious,1500000.0,54009150.0,52509150.0,
9/12/2003,Cabin Fever,1500000.0,21158188.0,19658188.0,
5/2/2007,Waitress,1500000.0,19067631.0,17567631.0,
9/8/1989,Kickboxer,1500000.0,14533681.0,13033681.0,
2/26/1988,Bloodsport,1500000.0,11806119.0,10306119.0,
1/1/1939,Mr. Smith Goes To Washington,1500000.0,9000000.0,7500000.0,
10/5/2005,The Squid and the Whale,1500000.0,7372734.0,5872734.0,
7/21/1995,Kids,1500000.0,7269578.0,5769578.0,
3/13/2002,Kissing Jessica Stein,1500000.0,7025722.0,5525722.0,
10/31/1945,Spellbound,1500000.0,7000000.0,5500000.0,
4/20/1979,Dawn of the Dead,1500000.0,5100000.0,3600000.0,
3/3/1995,Exotica,1500000.0,5046118.0,3546118.0,
7/26/2013,The To Do List,1500000.0,3491669.0,1991669.0,
2/1/2013,The Gatekeepers,1500000.0,2408553.0,908553.0,
3/2/1984,Repo Man,1500000.0,2300000.0,800000.0,
6/26/1998,Buffalo '66,1500000.0,2180752.0,680752.0,
1/18/1985,Blood Simple,1500000.0,1690913.0,190913.0,
4/19/2002,Nueve Reinas,1500000.0,1222889.0,-277111.0,
4/19/2013,The Lords of Salem,1500000.0,1165881.0,-334119.0,
3/25/2005,The Ballad of Jack and Rose,1500000.0,712294.0,-787706.0,
8/31/1994,Killing Zoe,1500000.0,418953.0,-1081047.0,
3/7/2008,Snow Angels,1500000.0,402858.0,-1097142.0,
8/10/2001,Session 9,1500000.0,378176.0,-1121824.0,
2/11/2011,MOOZ-lum,1500000.0,362239.0,-1137761.0,
9/5/2007,I Want Someone To Eat Cheese With,1500000.0,194568.0,-1305432.0,
8/19/2011,Amigo,1500000.0,184705.0,-1315295.0,
9/7/2007,Hatchet,1500000.0,175281.0,-1324719.0,
10/31/2008,My Name is Bruce,1500000.0,173066.0,-1326934.0,
2/5/1936,Modern Times,1500000.0,163245.0,-1336755.0,
5/11/2007,The Salon,1500000.0,139084.0,-1360916.0,
3/22/2002,Stolen Summer,1500000.0,119841.0,-1380159.0,
3/6/2015,Road Hard,1500000.0,113169.0,-1386831.0,
9/28/2005,Forty Shades of Blue,1500000.0,75828.0,-1424172.0,
10/9/2009,Trucker,1500000.0,52429.0,-1447571.0,
5/29/2009,Pontypool,1500000.0,3865.0,-1496135.0,
9/28/2015,Me You and Five Bucks,1500000.0,862.0,-1499138.0,
11/4/2005,Wal-Mart: The High Cost of Low Price,1500000.0,0.0,-1500000.0,
3/17/2006,Fetching Cody,1500000.0,0.0,-1500000.0,
6/3/2011,The Lion of Judah,1500000.0,0.0,-1500000.0,
11/11/2014,Once Upon a Time in Queens,1500000.0,0.0,-1500000.0,
10/17/2014,Housebound,1500000.0,0.0,-1500000.0,
2/13/2015,Girlhouse,1500000.0,0.0,-1500000.0,
8/28/2015,Unsullied,1500000.0,0.0,-1500000.0,
4/17/2015,Closer to the Moon,1500000.0,0.0,-1500000.0,
5/26/2015,Mutant World,1500000.0,0.0,-1500000.0,
11/20/2015,#Horror,1500000.0,0.0,-1500000.0,
9/8/2015,Checkmate,1500000.0,0.0,-1500000.0,
12/21/1937,Snow White and the Seven Dwarfs,1488000.0,184925485.0,183437485.0,
1/1/1968,Shalako,1455000.0,2620000.0,1165000.0,
4/29/2005,Holy Girl,1400000.0,304124.0,-1095876.0,
9/17/2004,Incident at Loch Ness,1400000.0,36830.0,-1363170.0,
4/5/2013,Eddie: The Sleepwalking Cannibal,1400000.0,1632.0,-1398368.0,
12/31/2014,Kurmanjan datka,1400000.0,0.0,-1400000.0,
12/31/2015,One Shot,1400000.0,0.0,-1400000.0,
12/31/2014,House at the End of the Drive,1400000.0,0.0,-1400000.0,
8/21/2001,Batman - The Movie,1377800.0,0.0,-1377800.0,
3/5/1999,Lock Stock and Two Smoking Barrels,1350000.0,3714067.0,2364067.0,
8/19/1983,The Ballad of Gregorio Cortez,1305000.0,909000.0,-396000.0,
6/26/1936,San Francisco,1300000.0,2868000.0,1568000.0,
10/9/1998,Festen,1300000.0,1647780.0,347780.0,
10/11/1996,Trees Lounge,1300000.0,749741.0,-550259.0,
5/22/2009,The Girlfriend Experience,1300000.0,695840.0,-604160.0,
3/23/2007,Journey from the Fall,1300000.0,635305.0,-664695.0,
5/5/2000,The Basket,1300000.0,609042.0,-690958.0,
1/30/2015,Above and Beyond,1300000.0,288751.0,-1011249.0,
3/15/1985,Def-Con 4,1300000.0,210904.0,-1089096.0,
12/9/2005,Neal n' Nikki,1300000.0,100358.0,-1199642.0,
12/19/2003,The Hebrew Hammer,1300000.0,77755.0,-1222245.0,
6/13/2014,Los insolitos peces gato,1300000.0,11278.0,-1288722.0,
4/7/2006,Simon,1300000.0,3771.0,-1296229.0,
12/31/2009,The 41 Year Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,1300000.0,0.0,-1300000.0,
5/24/2011,Forget Me Not,1300000.0,0.0,-1300000.0,
6/26/2015,The Algerian,1300000.0,0.0,-1300000.0,
1/1/1940,Rebecca,1288000.0,6000000.0,4712000.0,
4/30/1981,Friday the 13th Part 2,1250000.0,21722776.0,20472776.0,
1/1/1945,The Lost Weekend,1250000.0,11000000.0,9750000.0,
8/31/1984,C.H.U.D.,1250000.0,4700000.0,3450000.0,
4/19/2013,Filly Brown,1250000.0,2850357.0,1600357.0,
1/21/1953,Niagara,1250000.0,2500000.0,1250000.0,
10/28/1941,How Green Was My Valley,1250000.0,0.0,-1250000.0,
1/13/2015,Da Sweet Blood of Jesus,1250000.0,0.0,-1250000.0,
9/26/1975,The Rocky Horror Picture Show,1200000.0,139876417.0,138676417.0,
10/29/2004,Saw,1200000.0,55968727.0,54768727.0,
8/4/1989,Sex Lies and Videotape,1200000.0,23676707.0,22476707.0,
2/22/2002,Monsoon Wedding,1200000.0,13876974.0,12676974.0,
11/10/2000,You Can Count on Me,1200000.0,9180275.0,7980275.0,
7/3/1951,Strangers on a Train,1200000.0,7000000.0,5800000.0,
10/3/1955,The Trouble With Harry,1200000.0,7000000.0,5800000.0,
12/29/1967,Il buono il brutto il cattivo,1200000.0,6100000.0,4900000.0,
3/4/2003,The Day the Earth Stood Still,1200000.0,3700000.0,2500000.0,
4/19/2013,Home Run,1200000.0,2859955.0,1659955.0,
10/23/1992,Reservoir Dogs,1200000.0,2832029.0,1632029.0,
7/7/2000,But I'm a Cheerleader,1200000.0,2205627.0,1005627.0,
12/23/1956,The Wrong Man,1200000.0,2000000.0,800000.0,
1/1/1976,The Blue Bird,1200000.0,887000.0,-313000.0,
4/13/2012,Blue Like Jazz,1200000.0,595018.0,-604982.0,
8/28/2015,Que Horas Ela Volta?,1200000.0,335281.0,-864719.0,
11/19/1982,Q,1200000.0,255000.0,-945000.0,
3/21/2003,Down & Out with the Dolls,1200000.0,58936.0,-1141064.0,
6/1/2012,Pink Ribbons Inc.,1200000.0,26608.0,-1173392.0,
2/11/2011,Certifiably Jonathan,1200000.0,7826.0,-1192174.0,
12/31/2008,Extreme Movie,1200000.0,0.0,-1200000.0,
10/20/1936,The Charge of the Light Brigade,1200000.0,0.0,-1200000.0,
6/18/2004,Grand Theft Parsons,1200000.0,0.0,-1200000.0,
8/28/2012,Below Zero,1200000.0,0.0,-1200000.0,
9/7/2012,Crowsnest,1200000.0,0.0,-1200000.0,
9/14/2012,Airborne,1200000.0,0.0,-1200000.0,
9/9/2014,Cotton Comes to Harlem,1200000.0,0.0,-1200000.0,
2/3/2015,Bleeding Hearts,1200000.0,0.0,-1200000.0,
12/31/2013,The Wicked Within,1200000.0,0.0,-1200000.0,
9/18/2015,La navaja de Don Juan,1200000.0,0.0,-1200000.0,
3/21/2014,Gods Not Dead,1150000.0,60755732.0,59605732.0,
10/7/2005,Waiting...,1125000.0,16124543.0,14999543.0,
5/12/2006,Dead Man's Shoes,1125000.0,6013.0,-1118987.0,
12/25/2005,Wolf Creek,1100000.0,16186348.0,15086348.0,
3/23/2012,Serbuan maut,1100000.0,4105123.0,3005123.0,
9/4/1987,The Offspring,1100000.0,1355728.0,255728.0,
2/22/2002,Sex with Strangers,1100000.0,247740.0,-852260.0,
5/18/2012,Beyond the Black Rainbow,1100000.0,56491.0,-1043509.0,
5/14/2003,Dracula: Pages from a Virgin's Diary,1100000.0,39659.0,-1060341.0,
11/21/2014,The Sleepwalker,1100000.0,2636.0,-1097364.0,
4/7/2009,Faith Like Potatoes,1100000.0,0.0,-1100000.0,
3/23/2010,Lake Mungo,1100000.0,0.0,-1100000.0,
4/7/2015,Silent Running,1100000.0,0.0,-1100000.0,
12/31/2010,Dead Undead The,1100000.0,0.0,-1100000.0,
12/31/2013,The Vatican Exorcisms,1100000.0,0.0,-1100000.0,
12/11/2009,Rocket Singh: Salesman of the Year,1070000.0,164649.0,-905351.0,
1/23/1943,Casablanca,1039000.0,10462500.0,9423500.0,
11/21/1976,Rocky,1000000.0,117235147.0,116235147.0,
1/6/2012,The Devil Inside,1000000.0,53261944.0,52261944.0,
10/7/1963,Tom Jones,1000000.0,37600000.0,36600000.0,
4/17/2015,Unfriended,1000000.0,32482090.0,31482090.0,
2/8/1976,Taxi Driver,1000000.0,28262574.0,27262574.0,
5/24/2006,An Inconvenient Truth,1000000.0,23814997.0,22814997.0,
2/1/1980,The Fog,1000000.0,21378361.0,20378361.0,
5/25/2012,Chernobyl Diaries,1000000.0,18119640.0,17119640.0,
4/10/1981,The Howling,1000000.0,17985000.0,16985000.0,
5/8/1963,Dr. No,1000000.0,16067035.0,15067035.0,
9/18/1987,Hellraiser,1000000.0,13323420.0,12323420.0,
9/16/2005,Cry Wolf,1000000.0,10047674.0,9047674.0,
8/18/2000,Godzilla 2000,1000000.0,10037390.0,9037390.0,
12/29/2010,Blue Valentine,1000000.0,9737892.0,8737892.0,
12/2/2005,Transamerica,1000000.0,9015303.0,8015303.0,
1/1/1970,Beyond the Valley of the Dolls,1000000.0,9000000.0,8000000.0,
1/1/1956,Love Me Tender,1000000.0,9000000.0,8000000.0,
1/1/1949,Sands of Iwo Jima,1000000.0,7800000.0,6800000.0,
9/25/2015,The Green Inferno,1000000.0,6833445.0,5833445.0,
10/19/2012,The Sessions,1000000.0,6002451.0,5002451.0,
4/4/2008,Shine a Light,1000000.0,5371629.0,4371629.0,
3/23/2012,October Baby,1000000.0,5355847.0,4355847.0,
9/12/2014,The Skeleton Twins,1000000.0,5284309.0,4284309.0,
6/14/2013,20 Feet From Stardom,1000000.0,4946250.0,3946250.0,
6/12/2009,Food Inc.,1000000.0,4417674.0,3417674.0,
8/21/1998,Next Stop Wonderland,1000000.0,3386698.0,2386698.0,
6/6/2014,Obvious Child,1000000.0,3122616.0,2122616.0,
10/21/2011,Martha Marcy May Marlene,1000000.0,2981038.0,1981038.0,
8/3/2005,Junebug,1000000.0,2678010.0,1678010.0,
8/1/2008,Frozen River,1000000.0,2511476.0,1511476.0,
11/21/2001,The Sidewalks of New York,1000000.0,2402459.0,1402459.0,
4/24/1998,Two Girls and a Guy,1000000.0,1950218.0,950218.0,
9/29/2000,The Broken Hearts Club: A Romantic Comedy,1000000.0,1744858.0,744858.0,
6/28/2006,Who Killed the Electric Car?,1000000.0,1678874.0,678874.0,
7/17/1996,Walking and Talking,1000000.0,1231303.0,231303.0,
9/19/2003,Bubba Ho-Tep,1000000.0,1184656.0,184656.0,
12/7/2001,No Man's Land,1000000.0,1059830.0,59830.0,
10/9/1998,Slam,1000000.0,982214.0,-17786.0,
4/6/2001,Brigham City,1000000.0,852206.0,-147794.0,
12/1/2000,Panic,1000000.0,767007.0,-232993.0,
9/8/2000,Fiza,1000000.0,623791.0,-376209.0,
2/3/2010,Ajami,1000000.0,621859.0,-378141.0,
10/23/1998,Orgazmo,1000000.0,582024.0,-417976.0,
7/29/2011,The Future,1000000.0,568662.0,-431338.0,
2/14/2003,All the Real Girls,1000000.0,549666.0,-450334.0,
6/20/1997,Dream With The Fishes,1000000.0,542909.0,-457091.0,
7/19/2013,The Act of Killing,1000000.0,486919.0,-513081.0,
5/2/2003,Blue Car,1000000.0,464126.0,-535874.0,
10/19/2007,Wristcutters: A Love Story,1000000.0,446165.0,-553835.0,
5/5/2000,Luminarias,1000000.0,428535.0,-571465.0,
8/22/2003,The Battle of Shaker Heights,1000000.0,280351.0,-719649.0,
1/18/2008,Taxi to the Dark Side,1000000.0,274661.0,-725339.0,
9/24/2004,Guiana 1838,1000000.0,227241.0,-772759.0,
12/30/2002,Love Lisa,1000000.0,213137.0,-786863.0,
7/7/2006,Once in a Lifetime: the Extraordinary Story of the New York Cosmos,1000000.0,144601.0,-855399.0,
8/22/2001,Lisa Picard is Famous,1000000.0,113433.0,-886567.0,
7/31/2015,Beyond the Brick: A LEGO Brickumentary,1000000.0,101531.0,-898469.0,
10/30/2009,The House of the Devil,1000000.0,101215.0,-898785.0,
6/1/2012,Hardflip,1000000.0,96734.0,-903266.0,
9/16/2005,Chocolate: Deep Dark Secrets,1000000.0,49000.0,-951000.0,
7/1/2011,The Perfect Host,1000000.0,48764.0,-951236.0,
9/25/1998,The Last Big Thing,1000000.0,22434.0,-977566.0,
8/7/1998,Safe Men,1000000.0,21210.0,-978790.0,
8/31/2001,Speedway Junky,1000000.0,17127.0,-982873.0,
2/13/2015,Hits,1000000.0,15156.0,-984844.0,
9/22/2000,The Specials,1000000.0,12996.0,-987004.0,
9/3/2010,16 to Life,1000000.0,11574.0,-988426.0,
1/17/2007,Alone with Her,1000000.0,10787.0,-989213.0,
11/21/2008,Special,1000000.0,7202.0,-992798.0,
4/10/2015,The Sisterhood of Night,1000000.0,6870.0,-993130.0,
3/19/1999,Sparkler,1000000.0,5494.0,-994506.0,
3/18/2005,The Helix... Loaded,1000000.0,3700.0,-996300.0,
4/21/2006,In Her Line of Fire,1000000.0,884.0,-999116.0,
12/13/2002,The Jimmy Show,1000000.0,703.0,-999297.0,
12/31/2015,Karachi se Lahore,1000000.0,0.0,-1000000.0,
12/31/2006,Loving Annabelle,1000000.0,0.0,-1000000.0,
12/1/2009,Frat Party,1000000.0,0.0,-1000000.0,
9/15/2006,Jimmy and Judy,1000000.0,0.0,-1000000.0,
10/24/2003,The Party's Over,1000000.0,0.0,-1000000.0,
7/17/2009,The Poker House,1000000.0,0.0,-1000000.0,
9/23/2005,Proud,1000000.0,0.0,-1000000.0,
12/31/2008,Steppin: The Movie,1000000.0,0.0,-1000000.0,
1/29/2010,Zombies of Mass Destruction,1000000.0,0.0,-1000000.0,
3/20/2012,Snow White: A Deadly Summer,1000000.0,0.0,-1000000.0,
10/9/2012,Truth or Die,1000000.0,0.0,-1000000.0,
5/14/2013,Black Rock,1000000.0,0.0,-1000000.0,
1/7/2014,Hidden Away,1000000.0,0.0,-1000000.0,
10/4/2013,My Last Day Without You,1000000.0,0.0,-1000000.0,
